Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC,squeeze_on,squeeze_off,value,pct_change,profitable?,colors
2019-12-09,232.02999877929688,233.52999877929688,230.22999572753906,230.8800048828125,2131300,0,0,220.95919303478132,235.46516756321037,206.45321850635227,3.3000030517578125,4.149993896484375,0.8499908447265625,4.149993896484375,229.6113098044297,212.30707626513293,0.0,1.0,13.815612194761352,0.6539366850071948,1,blue
2019-12-10,231.6699981689453,231.6999969482422,227.07000732421875,229.64999389648438,2920200,0,0,221.7868883549436,235.41973126306888,208.15404544681834,4.6299896240234375,0.8199920654296875,3.80999755859375,4.6299896240234375,230.49426534990099,213.07951135998624,0.0,1.0,12.942902609811885,-0.5327490299354642,0,blue
2019-12-11,229.89999389648438,235.5,228.0,233.19000244140625,5272000,0,0,222.87289922032116,235.8165482216594,209.92925021898293,7.5,5.850006103515625,1.649993896484375,7.5,232.15233285210087,213.59346558854145,0.0,1.0,12.52102557945327,1.5414799211871832,1,blue
2019-12-12,226.0500030517578,228.82000732421875,218.17999267578125,224.47000122070312,11270200,0,0,223.0250041727385,234.73840747554732,211.3116008699297,10.6400146484375,4.3699951171875,15.010009765625,15.010009765625,234.18994561356183,211.86006273191518,0.0,1.0,10.491857201772515,-3.739440426008056,0,blue
2019-12-13,220.42999267578125,225.5,218.80999755859375,223.5500030517578,5234700,0,0,223.07500406597845,233.74089560701833,212.40911252493856,6.69000244140625,1.029998779296875,5.660003662109375,6.69000244140625,234.44131491061907,211.70869322133782,1.0,0.0,8.434741574689525,-0.4098535055652053,0,blue
2019-12-16,224.72000122070312,227.32000732421875,223.75999450683594,225.35000610351562,2771000,0,0,223.2916709266963,233.2564682984986,213.326873554894,3.5600128173828125,3.7700042724609375,0.209991455078125,3.7700042724609375,234.31013610772598,212.27320574566662,1.0,0.0,6.784379422968805,0.8051903498927926,1,blue
2019-12-17,225.8300018310547,226.44000244140625,221.4600067138672,222.97999572753906,2310300,0,0,223.2619875743956,232.84732512880464,213.67665001998654,4.9799957275390625,1.089996337890625,3.8899993896484375,4.9799957275390625,234.18422787124783,212.33974727754335,1.0,0.0,4.891847457246314,-1.0517019355605783,0,blue
2019-12-18,223.97000122070312,225.60000610351562,223.3000030517578,224.30999755859375,2071200,0,0,223.36179804908113,232.21382936647942,214.50976673168284,2.3000030517578125,2.6200103759765625,0.32000732421875,2.6200103759765625,233.76747293276057,212.9561231654017,1.0,0.0,3.448161436551052,0.5964668833700282,1,blue
2019-12-19,223.7899932861328,224.75,222.27000427246094,224.1300048828125,1808600,0,0,223.4349606046746,231.456392350691,215.41352885865817,2.4799957275390625,0.44000244140625,2.0399932861328125,2.4799957275390625,233.34557335848103,213.52434785086814,1.0,0.0,1.9114427670679017,-0.08024282365489688,0,blue
2019-12-20,224.69000244140625,230.57000732421875,224.38999938964844,230.2899932861328,3295500,0,0,224.08782086005158,231.2523930113719,216.92324870873125,6.1800079345703125,6.44000244140625,0.2599945068359375,6.44000244140625,234.26837835285863,213.90726336724452,1.0,0.0,1.5191967969347502,2.748399709597593,1,blue
2019-12-23,230.8000030517578,231.13999938964844,227.07000732421875,228.1300048828125,1453000,0,0,224.47279076698123,231.051048644838,217.89453288912446,4.0699920654296875,0.850006103515625,3.2199859619140625,4.0699920654296875,234.4678415905203,214.47773994344217,1.0,0.0,0.7006045946963635,-0.9379427966010434,0,blue
2019-12-24,228.47000122070312,229.41000366210938,227.11000061035156,229.02999877929688,613600,0,0,224.90681057767796,231.23340356701118,218.58021758834474,2.3000030517578125,1.279998779296875,1.0200042724609375,2.3000030517578125,234.4114027903057,215.40221836505023,1.0,0.0,0.1978022333274705,0.3945092172100262,1,blue
2019-12-26,229.38999938964844,233.4199981689453,229.30999755859375,231.1699981689453,1790500,0,0,225.50330463398916,231.80413466405497,219.20247460392335,4.1100006103515625,4.3899993896484375,0.279998779296875,4.3899993896484375,234.94202471631405,216.06458455166427,1.0,0.0,0.13892379892837248,0.9343751478209761,1,blue
2019-12-27,232.55999755859375,232.7899932861328,229.75999450683594,230.02000427246094,1515700,0,0,225.93346650431982,232.31682664334835,219.5501063652913,3.029998779296875,1.6199951171875,1.410003662109375,3.029998779296875,235.0650299935782,216.80190301506144,1.0,0.0,-0.05860002755589022,-0.4974667584865089,0,red
2019-12-30,229.8000030517578,231.75,227.52999877929688,230.8300018310547,1204300,0,0,226.39980320210412,232.9117211223594,219.88788528184884,4.220001220703125,1.7299957275390625,2.4900054931640625,4.220001220703125,235.46849750519414,217.3311088990141,1.0,0.0,0.3816898767899488,0.35214222395818506,1,cyan
2019-12-31,231.13999938964844,232.0,229.6699981689453,231.6699981689453,943200,0,0,226.9017265322795,233.57520584574246,220.22824721881653,2.3300018310546875,1.1699981689453125,1.160003662109375,2.3300018310546875,235.56963077709847,218.23382228746053,1.0,0.0,0.7354179165660533,0.3639025825184605,1,cyan
2020-01-02,232.89999389648438,233.47000122070312,231.77000427246094,233.4199981689453,1449300,0,0,227.52251430720008,234.2345283549536,220.81050025944657,1.6999969482421875,1.8000030517578125,0.100006103515625,1.8000030517578125,235.72970053917322,219.31532807522694,1.0,0.0,1.3874908763952174,0.7553848205773317,1,cyan
2020-01-03,231.24000549316406,234.5,230.22999572753906,232.63999938964844,1315400,0,0,228.0098938388618,234.83009574428783,221.1896919334358,4.2700042724609375,1.0800018310546875,3.19000244140625,4.2700042724609375,236.2473366447394,219.77245103298424,1.0,0.0,1.6809903005344724,-0.33416107677815,0,cyan
2020-01-06,231.49000549316406,235.52999877929688,230.8000030517578,235.42999267578125,1460700,0,0,228.71656991856844,236.11390812061617,221.3192317165207,4.7299957275390625,2.8899993896484375,1.839996337890625,4.7299957275390625,237.065153510737,220.3679863263999,1.0,0.0,2.6499907338288846,1.1992749713946926,1,cyan
2020-01-07,235.5,236.85000610351562,233.33999633789062,233.6999969482422,1367900,0,0,229.19118201663264,236.8786389071327,221.50372512613257,3.510009765625,1.420013427734375,2.089996337890625,3.510009765625,237.41898705780858,220.9633769754567,1.0,0.0,3.5972096144603545,-0.7348238463064094,0,cyan
2020-01-08,234.8800048828125,238.00999450683594,234.00999450683594,237.27000427246094,1883900,0,0,229.96059366004485,238.4264372209392,221.4947500991505,4.0,4.30999755859375,0.30999755859375,4.30999755859375,238.22405234449457,221.69713497559513,0.0,1.0,4.7904982207836095,1.5276026404952958,1,cyan
2020-01-09,239.22000122070312,239.47000122070312,235.2899932861328,235.89999389648438,1141300,0,0,230.52625082542005,239.45462617789386,221.59787547294624,4.1800079345703125,2.1999969482421875,1.980010986328125,4.1800079345703125,238.79848743575076,222.25401421508934,0.0,1.0,5.711134213322383,-0.577405635481576,0,cyan
2020-01-10,236.2100067138672,236.27999877929688,233.25999450683594,234.83999633789062,1178100,0,0,230.93708373136963,240.02356396837652,221.85060349436273,3.0200042724609375,0.3800048828125,2.6399993896484375,3.0200042724609375,239.00639051757224,222.867776945167,0.0,1.0,6.308485609125116,-0.44934191861780715,0,cyan
2020-01-13,238.57000732421875,245.35000610351562,238.11000061035156,245.17999267578125,4118600,0,0,232.29355124988504,243.27092011585287,221.3161823839172,7.2400054931640625,10.510009765625,3.2700042724609375,10.510009765625,241.5401955583648,223.0469069414053,0.0,1.0,8.565140386642888,4.40299629498091,1,cyan
2020-01-14,246.27999877929688,247.50999450683594,243.4499969482422,243.77000427246094,1644000,0,0,233.38654677584466,245.1727043095289,221.60038924216042,4.05999755859375,2.3300018310546875,1.7299957275390625,4.05999755859375,242.53076843057056,224.24232512111877,0.0,1.0,9.480926832856282,-0.5750829779919475,0,cyan
2020-01-15,245.14999389648438,246.0399932861328,243.38999938964844,243.49000549316406,996800,0,0,234.34878093939892,246.75485067897708,221.94271119982076,2.649993896484375,2.269989013671875,0.3800048828125,2.649993896484375,243.1435267885105,225.55403509028733,0.0,1.0,9.87575669033073,-0.11486186749372074,0,cyan
2020-01-16,245.0,245.52000427246094,241.7899932861328,243.7100067138672,1409700,0,0,235.24032625125307,247.61707627677032,222.8635762257358,3.730010986328125,2.029998779296875,1.70001220703125,3.730010986328125,243.91373356614145,226.5669189363647,0.0,1.0,10.228263136291911,0.09035328585973446,1,cyan
2020-01-17,245.50999450683594,245.72999572753906,241.14999389648438,241.25,1335400,0,0,235.81267613208612,247.72246407390267,223.90288819026958,4.5800018310546875,2.019989013671875,2.5600128173828125,4.5800018310546875,244.53031947854004,227.0950327856322,0.0,1.0,9.700643109764403,-1.009399140822076,0,blue
2020-01-21,241.42999267578125,243.47999572753906,240.0,242.52000427246094,1604700,0,0,236.4514692883123,247.7170071164849,225.1859314601397,3.4799957275390625,2.2299957275390625,1.25,3.4799957275390625,245.00932609918658,227.893612477438,0.0,1.0,9.346478010368871,0.5264266414345853,1,blue
2020-01-22,243.3000030517578,246.02000427246094,243.05999755859375,244.3000030517578,1205800,0,0,237.19894869435473,248.78248724794543,225.61541014076403,2.9600067138671875,3.5,0.5399932861328125,3.5,245.6151821587859,228.78271522992355,0.0,1.0,9.037958064832079,0.7339595694947798,1,blue
2020-01-23,242.6199951171875,244.27999877929688,241.5,243.05999755859375,868700,0,0,237.75714382428225,249.01266068213963,226.50162696642488,2.779998779296875,0.0200042724609375,2.8000030517578125,2.8000030517578125,245.91735661953928,229.59693102902523,0.0,1.0,8.793024517319513,-0.5075748987613982,0,blue
2020-01-24,243.74000549316406,245.05999755859375,239.27000427246094,240.35000610351562,938200,0,0,238.00408308897113,248.66077091259763,227.34739526534463,5.7899932861328125,2.0,3.7899932861328125,5.7899932861328125,246.47518440941076,229.5329817685315,0.0,1.0,7.820104921876352,-1.1149475365335837,0,blue
2020-01-27,233.8000030517578,237.8699951171875,231.83999633789062,236.74000549316406,1292000,0,0,237.88369474651333,248.1010535741263,227.66633591890036,6.029998779296875,2.480010986328125,8.510009765625,8.510009765625,247.13197044975394,228.63541904327272,0.0,1.0,6.197566611759647,-1.5019765003861818,0,blue
2020-01-28,238.66000366210938,240.19000244140625,236.3300018310547,239.35000610351562,971400,0,0,238.02334344718022,247.53321929817554,228.5134675961849,3.8600006103515625,3.4499969482421875,0.410003662109375,3.8600006103515625,247.13268510655377,228.91400178780668,0.0,1.0,5.254773259145113,1.102475521580959,1,blue
2020-01-29,240.32000732421875,244.3300018310547,238.77000427246094,243.66000366210938,998200,0,0,238.56016822955445,247.6200822554265,229.5002542036824,5.55999755859375,4.9799957275390625,0.5800018310546875,5.55999755859375,247.8522965669111,229.2680398921978,1.0,0.0,4.9437261422068435,1.8007091910119843,1,blue
2020-01-30,241.83999633789062,244.0,240.89999389648438,243.77000427246094,770900,0,0,239.05634309078363,247.62643412925186,230.4862520523154,3.100006103515625,0.339996337890625,2.760009765625,3.100006103515625,248.06736996174703,230.04531621982022,1.0,0.0,4.542348913214137,0.04514512381936786,1,blue
2020-01-31,243.47999572753906,243.5800018310547,239.3000030517578,239.38999938964844,1391600,0,0,239.0881198811517,247.13452942097092,231.04171034133248,4.279998779296875,0.19000244140625,4.470001220703125,4.470001220703125,248.09268998579174,230.08354977651166,1.0,0.0,3.3824304112215255,-1.7967776207268638,0,blue
2020-02-03,240.17999267578125,247.6999969482422,240.17999267578125,246.3699951171875,1792000,0,0,239.78163180839323,247.51508007035122,232.04818354643524,7.5200042724609375,8.30999755859375,0.7899932861328125,8.30999755859375,249.47851327781032,230.08475033897614,1.0,0.0,3.5855042222256817,2.9157424058378956,1,cyan
2020-02-04,249.85000610351562,250.10000610351562,247.66000366210938,247.99000549316406,1354900,0,0,240.56338168313331,248.53042218667443,232.5963411795922,2.44000244140625,3.730010986328125,1.290008544921875,3.730010986328125,250.05691228920853,231.0698510770581,1.0,0.0,3.7676123253611156,0.6575518155958804,1,cyan
2020-02-05,249.14999389648438,249.7100067138672,243.55999755859375,243.89999389648438,1518600,0,0,240.88115427488106,248.05825135338173,233.70405719638038,6.1500091552734375,1.720001220703125,4.4300079345703125,6.1500091552734375,250.62982012681732,231.1324884229448,1.0,0.0,3.351330398929184,-1.649264690545127,0,blue
2020-02-06,244.35000610351562,244.52999877929688,242.7899932861328,243.77999877929688,1155900,0,0,241.15723470387306,248.0462669691248,234.26820243862133,1.7400054931640625,0.6300048828125,1.1100006103515625,1.7400054931640625,250.33602284075403,231.9784465669921,1.0,0.0,2.7311058454206876,-0.049198491262947286,0,blue
2020-02-07,243.77000427246094,246.88999938964844,242.1699981689453,243.50999450683594,1087600,0,0,241.38130706605997,247.6233884069597,235.13922572516026,4.720001220703125,3.1100006103515625,1.6100006103515625,4.720001220703125,250.5838419578978,232.17877217422216,1.0,0.0,2.352979190291258,-0.11075735245424934,0,blue
2020-02-10,244.02000427246094,249.74000549316406,244.02000427246094,248.5399932861328,1192100,0,0,242.06308670606694,247.72411205392655,236.40206135820733,5.720001220703125,6.230010986328125,0.510009765625,6.230010986328125,251.56175678707007,232.5644166250638,1.0,0.0,2.6916689168247583,2.0656231336556807,1,cyan
2020-02-11,249.33999633789062,252.38999938964844,248.33999633789062,251.5800018310547,1014700,0,0,242.9694595751134,249.71408048543572,236.2248386647911,4.0500030517578125,3.850006103515625,0.1999969482421875,4.0500030517578125,252.34097838543585,233.59794076479096,1.0,0.0,3.2569860422746757,1.2231466271193092,1,cyan
2020-02-12,252.11000061035156,254.16000366210938,250.77999877929688,253.94000244140625,658100,0,0,244.014273181427,252.20642403631734,235.82212232653666,3.3800048828125,2.5800018310546875,0.8000030517578125,3.3800048828125,253.14838207859512,234.88016428425888,1.0,0.0,4.797113128054163,0.9380716246024878,1,cyan
2020-02-13,253.41000366210938,256.79998779296875,252.3699951171875,253.86000061035156,905300,0,0,244.95196150799126,254.23258188250892,235.6713411334736,4.42999267578125,2.8599853515625,1.57000732421875,4.42999267578125,254.0611500828316,235.8427729331509,0.0,1.0,5.905220182121598,-0.03150422552001819,0,cyan
2020-02-14,254.67999267578125,256.0,253.14999389648438,254.41000366210938,950700,0,0,245.85272742743106,256.10529328668554,235.60016156817656,2.850006103515625,2.1399993896484375,0.7100067138671875,2.850006103515625,254.65199087792513,237.053463976937,0.0,1.0,6.911954732334227,0.21665605075058547,1,cyan
2020-02-18,254.00999450683594,259.739990234375,253.66000366210938,259.2300109863281,1273700,0,0,247.12675443304033,258.98097359863846,235.27253526744224,6.079986572265625,5.329986572265625,0.75,6.079986572265625,256.2315369466287,238.02197191945197,0.0,1.0,8.505915094176594,1.8945824672131906,1,cyan
2020-02-19,261.0,263.5,259.80999755859375,262.510009765625,908000,0,0,248.59182636947696,262.41379330390635,234.76985943504758,3.69000244140625,4.269989013671875,0.579986572265625,4.269989013671875,257.64526302067947,239.5383897182745,0.0,1.0,10.053390653677083,1.2652851291472755,1,cyan
2020-02-20,262.92999267578125,266.20001220703125,258.75,263.67999267578125,1518400,0,0,250.02879458912497,265.6503717041329,234.40721747411703,7.45001220703125,3.69000244140625,3.760009765625,7.45001220703125,259.6137392187693,240.44384995948067,0.0,1.0,11.54159517073325,0.4456907800204801,1,cyan
2020-02-21,263.0,265.1000061035156,253.8000030517578,255.89999389648438,1587700,0,0,250.5879564279211,266.4120608326244,234.76385202321782,11.300003051757812,1.420013427734375,9.879989624023438,11.300003051757812,261.356088464281,239.81982439156124,0.0,1.0,11.587877562042742,-2.9505457355132325,0,cyan
2020-02-24,245.38999938964844,247.8699951171875,235.69000244140625,246.2100067138672,1875000,0,0,250.17100883610644,265.56118989147603,234.78082778073684,12.17999267578125,8.029998779296875,20.209991455078125,20.209991455078125,263.6347636791751,236.70725399303777,0.0,1.0,9.763970300877961,-3.7866304860237454,0,blue
2020-02-25,248.3800048828125,250.4499969482422,237.0500030517578,238.80999755859375,1550900,0,0,249.0890077620576,264.1589230095336,234.01909251458162,13.399993896484375,4.239990234375,9.160003662109375,13.399993896484375,263.76514741875354,234.41286810536167,0.0,1.0,6.5677267398953525,-3.005567992154501,0,blue
