Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC
2019-12-03,279.66951995657257,285.0210920170665,278.97578477076206,284.5156555175781,2528300,0.0,0,280.75905838909176,294.2517050301819,267.26641174800164,6.045307246304446,1.1198468998790077,4.925460346425439,6.045307246304446,290.2501819808476,271.26793479733595
2019-12-04,285.9130016013111,287.0229536489156,283.5543383781891,284.26788330078125,2743300,0.0,0,281.09323219020513,293.40318063561983,268.7832837447904,3.4686152707265023,2.50729813133745,0.9613171393890525,3.4686152707265023,290.35218368647867,271.8342806939316
2019-12-05,285.36798923018307,288.3410884883801,283.8318698004235,287.2509460449219,2580300,0.0,0,281.6796811287497,292.88315970333633,270.476202554163,4.509218687956604,4.07320518759883,0.43601350035777386,4.509218687956604,290.91676770499043,272.4425945525089
2019-12-06,289.68886673394974,289.87716543186417,287.08244498864497,287.7959899902344,2425200,0.0,0,282.26218673460545,292.67490294985356,271.84947051935734,2.794720443219205,2.626219386942296,0.16850105627690937,2.794720443219205,291.16766915722764,273.35670431198326
2019-12-09,286.59679565399915,288.35091293114783,285.67514235129,286.46795654296875,1903000,0.0,0,282.66273624016395,292.2669818674248,273.0584906129031,2.67577057985784,0.5549229409134568,2.120847638944383,2.67577057985784,291.24513309343075,274.08033938689715
2019-12-10,286.40855109751624,287.5680730719178,285.13010999628966,286.02203369140625,2514300,0.0,0,282.98266933075854,291.91981256418103,274.04552609733605,2.437963075628147,1.1001165289490586,1.3378465466790885,2.437963075628147,291.2281143020242,274.73722435949287
2019-12-11,287.16165792404826,287.71663384184063,285.5264296993509,287.44903564453125,2298100,0.0,0,283.4080375511179,291.5972569065274,275.2188181957084,2.1902041424897334,1.6946001504343826,0.4956039920553508,2.1902041424897334,291.30211555090284,275.51395955133296
2019-12-12,287.30043804929954,290.12488792588556,285.6850495473538,289.5897216796875,2746400,0.0,0,283.9967693728865,291.6200207499565,276.3735179958165,4.4398383785317606,2.6758522813543095,1.763986097177451,4.4398383785317606,291.9804472596968,276.0130914860762
2019-12-13,288.1824740936362,293.8709934320163,287.20133092737154,293.4349365234375,3565400,0.0,0,284.8956424348438,292.70610651172257,277.08517835796505,6.669662504644748,4.2812717523287915,2.3883907523159564,6.669662504644748,293.3661973327888,276.42508753689884
2019-12-16,295.43683155340176,296.7945721611334,294.1980403099409,294.2971496582031,4210700,0.0,0,285.7910240751638,293.86207477755295,277.7199733727747,2.5965318511924806,3.359635637695874,0.7631037865033932,3.359635637695874,294.10237137105844,277.4796767792692
2019-12-17,295.82331585239723,295.82331585239723,291.1357194236071,293.3457336425781,3354500,0.0,0,286.5105202244414,294.34359789024944,278.67744255863335,4.68759642879013,1.5261661941941043,3.1614302345960255,4.68759642879013,294.9185807532166,278.1024596956662
2019-12-18,292.5529428371407,294.6340878647408,292.0970458984375,292.0970458984375,2902700,0.0,0,287.04257028863157,294.96875531609203,279.1163852611711,2.5370419663033204,1.2883542221626954,1.248687744140625,2.5370419663033204,295.1475420359368,278.93759854132634
2019-12-19,291.8493116230238,295.50622597707235,291.47271422705137,294.862060546875,2536900,0.0,0,287.78728364655956,296.1052863803764,279.4692809127427,4.033511750020978,3.409180078634847,0.6243316713861304,4.033511750020978,295.88880555320446,279.68576173991465
2019-12-20,297.85495670105036,297.85495670105036,294.14850295103565,295.8927307128906,5099400,0.0,0,288.5592309862102,297.10746223859746,280.0109997338229,3.7064537500147026,2.992896154175355,0.7135575958393474,3.7064537500147026,296.5981515831628,280.5203103892576
2019-12-23,296.06115917387166,297.141381406717,294.43588094303266,294.6043395996094,3590500,0.0,0,289.13495561605777,297.07657427597513,281.1933369561404,2.705500463684359,1.2486506938263915,1.4568497698579677,2.705500463684359,296.9349744248663,281.3349368072492
2019-12-24,295.288176471418,295.6350440611111,293.9403861438321,294.8125,641100,0.0,0,289.6756741288142,297.71060601241135,281.64074224521704,1.6946579172790166,1.0307044615017276,0.663953455777289,1.6946579172790166,297.07471993996353,282.27662831766486
2019-12-26,295.43683724398915,296.6855485195064,295.1296194292075,296.51708984375,1369200,0.0,0,290.3272375302367,298.76114208994113,281.89333297053224,1.555929090298946,1.8730485195064261,0.31711942920748015,1.8730485195064261,297.3941970893735,283.26027797109987
2019-12-27,297.30991913663485,298.8261985144745,295.5062317019963,298.04327392578125,2042600,0.0,0,291.0620981393362,300.1523060407116,281.97189023796074,3.319966812478242,2.3091086707245267,1.0108581417537152,3.319966812478242,298.0902371590021,284.03395911967027
2019-12-30,298.13245220074606,298.35048067644,292.6322309985472,295.05035400390625,2717600,0.0,0,291.4419320312,300.7136790891153,282.1701849732847,5.7182496778928,0.3072067506587359,5.411042927234064,5.7182496778928,298.8708310814223,284.0130329809777
2019-12-31,293.44487415599946,296.24948420815645,293.11781633295885,295.91253662109375,2478600,0.0,0,291.8677038969042,300.74820671675735,282.987201077051,3.131667875197593,1.1991302042501957,1.9325376709473971,3.131667875197593,299.19064264714217,284.5447651466662
2020-01-02,297.76580560935616,300.80828457534284,296.8144222733749,300.6695556640625,3272400,0.0,0,292.7059754937764,301.8048755598495,283.6070754277033,3.9938623019679653,4.895747954249089,0.9018856522811234,4.895747954249089,300.253328531129,285.1586224564238
2020-01-03,296.77471977460624,299.70819909247206,295.9224459517156,297.73602294921875,2501300,0.0,0,293.18502763238996,301.71989773790153,284.6501575268784,3.7857531407564693,0.9613565715904429,4.747109712346912,4.747109712346912,300.90936852313723,285.4606867416427
2020-01-06,294.6935466662353,298.6279487298321,293.36556612821545,298.52886962890625,3307200,0.0,0,293.69396496539156,302.0929458323058,285.2949840984773,5.26238260161665,0.8919257806133487,4.370456821003302,5.26238260161665,301.6728898845467,285.7150400462364
2020-01-07,299.0343153086944,300.6596240956099,297.1910082758524,297.5180358886719,3182000,0.0,0,294.05816219618015,302.1486983805464,285.9676260118139,3.468615819757474,2.1307544667036495,1.3378613530538246,3.468615819757474,301.94238772627705,286.17393666608325
2020-01-08,298.4805963850121,304.6034413051792,298.2126713828669,302.767578125,3224400,0.4,0,294.8876303798773,303.0068415848787,286.7684191748759,6.390769922312302,7.085405416507342,0.6946354941950403,7.085405416507342,303.343363664785,286.4318970949696
2020-01-09,305.9232609764815,308.562929452361,305.6652389325581,306.73699951171875,3292600,0.0,0,296.01614172576694,304.6072615444389,287.42502190709496,2.897690519802893,5.795351327361004,2.897660807558111,5.795351327361004,304.7568722261123,287.2754112254216
2020-01-10,309.19800717799905,309.5652040256944,306.3797221599883,308.7911682128906,2948000,0.0,0,297.23281091501684,306.62028776469157,287.8453340653421,3.1854818657060946,2.8282045139756633,0.3572773517304313,3.1854818657060946,305.7581080727319,288.7075137573018
2020-01-13,310.8651880538781,313.2269981873139,310.5079244473727,312.8002624511719,3236400,0.0,0,298.7154253470316,309.7996853402056,287.6311653538576,2.719073739941166,4.435829974423257,1.7167562344820908,4.435829974423257,307.27221003121315,290.1586406628501
2020-01-14,313.76285417505926,314.00104001204636,307.4911621566223,308.2652282714844,4951400,0.0,0,299.62493038745566,311.3280540232123,287.921806751699,6.509877855424065,1.200777560874485,5.30910029454958,6.509877855424065,308.5874397104251,290.66242106448624
2020-01-15,309.80337641607485,313.316322350224,308.66217397780775,311.8476257324219,4664200,0.0,0,300.78899661078583,313.5988392092527,287.979154012319,4.654148372416273,5.051094078739652,0.396945706323379,5.051094078739652,309.8551131005289,291.72288012104275
2020-01-16,315.0727665143169,317.88111832068574,312.58194534633765,317.8513488769531,3323300,0.0,0,302.413982540897,317.15130842218844,287.67665665960556,5.299172974348096,6.033492588263869,0.7343196139157726,6.033492588263869,311.75290527489324,293.07505980690075
2020-01-17,318.97270607595857,321.55283550242723,316.79944589188824,321.1856689453125,4821000,0.0,0,304.2017621984604,320.83238036512626,287.5711440317946,4.753389610538989,3.7014866254741037,1.0519029850648849,4.753389610538989,313.55594461310045,294.8475797838204
2020-01-21,319.9452439867078,323.17039838993946,319.03226387671094,319.4689025878906,5998600,0.0,0,305.65577556888235,323.49780741683054,287.81374372093416,4.138134513228522,1.9847294446269643,2.1534050686015576,4.138134513228522,314.91196585732393,296.39958528044076
2020-01-22,322.4658102936274,324.2917400912764,321.6421385798886,321.8306884765625,3518500,0.0,0,307.1962434648519,326.35563842409294,288.0368485056108,2.6496015113878,4.822837503385756,2.173235991997956,4.822837503385756,316.48784145495983,297.9046454747439
2020-01-23,322.51547218996814,322.76356101472965,319.855967256752,322.4956359863281,4188300,0.0,0,308.6533284668972,328.6541517855731,288.65250514822134,2.9075937579776223,0.9328725381671461,1.9747212198104762,2.9075937579776223,317.6288891411731,299.67776779262135
2020-01-24,324.0734724609635,324.58948630645693,319.20100438095363,321.1956481933594,3634700,0.0,0,309.84783510751265,330.09788193002544,289.59778828499987,5.388481925503299,2.0938503201288086,3.294631605374491,5.388481925503299,318.9871597069459,300.7085105080794
2020-01-27,312.69115698332837,316.91856991254025,310.11102718033203,313.35601806640625,4367500,0.0,0,310.1819477702644,329.8557067204489,290.5081888200799,6.807542732208219,4.277078280819126,11.084621013027345,11.084621013027345,320.5058103175723,299.8580852229565
2020-01-28,313.38573511817776,319.06200762203264,313.04833801112915,317.8215637207031,3486200,0.0,0,310.9095302417348,330.33524184624815,291.4838186372214,6.0136696109034915,5.705989555626388,0.3076800552771033,6.0136696109034915,321.38825430490624,300.43080617856333
2020-01-29,320.5307511847569,321.95974519172853,314.34836697009115,317.8712463378906,4389400,0.0,0,311.5725508223211,330.0602255928846,293.0848760517576,7.611378221637381,4.138181471025405,3.473196750611976,7.611378221637381,322.48255055641107,300.6625510882311
2020-01-30,316.56133242349324,322.21776959931765,315.5789103931484,321.9795837402344,3512100,0.0,0,312.5636968145033,330.31289408762564,294.814499541381,6.638859206169229,4.3465232614270235,2.292335944742206,6.638859206169229,323.68894370116135,301.4384499278453
2020-01-31,320.6696579191299,321.9795437019449,312.0956948810177,313.5246887207031,5586800,0.0,0,312.655219853189,329.58337735177054,295.7270623546075,9.883848820927199,4.003828945542409e-05,9.883888859216654,9.883888859216654,324.5661513609175,300.7442883454605
2020-02-03,316.3628201606323,322.9917757977385,315.9956535884832,322.0390930175781,4240100,0.0,0,313.5489220593213,329.4166404035451,297.68120371509747,6.996122209255304,9.467087077035387,2.470964867780083,9.467087077035387,326.0983301712628,300.9995139473798
2020-02-04,325.73066543813184,329.2039086837809,323.79559094326544,326.60394287109375,4158200,0.0,0,314.7922573747282,329.8851826886608,299.6993320607956,5.408317740515486,7.164815666202799,1.756497925687313,7.164815666202799,327.5035039612573,302.0810107881991
2020-02-05,332.4389839000073,332.4389839000073,321.6917906709485,325.81005859375,3868000,0.0,0,315.8415717765398,329.1113464221678,302.5717971309118,10.747193229058837,5.835041028913565,4.912152200145272,10.747193229058837,329.35128562412245,302.33185792895716
2020-02-06,326.802428742223,328.6978308489932,325.1749516428601,326.7825622558594,3422000,0.0,0,316.88357086980835,329.14853277502107,304.61860896459564,3.522879206133098,2.887772255243192,0.6351069508899059,3.522879206133098,329.80565240508946,303.96148933452724
2020-02-07,325.4925077945814,327.32837098381486,323.3787863588456,324.5001525878906,2584200,0.0,0,317.6089596048638,329.0084416876843,306.2094775220433,3.9495846249692477,0.5458087279554888,3.403775897013759,3.9495846249692477,330.07441275056834,305.14350645915925
2020-02-10,323.13065708234046,327.7550354003906,323.021512559729,327.7550354003906,3848100,0.0,0,318.5752525377711,329.6182160307089,307.53228904483336,4.733522840661635,3.2548828125,1.4786400281616352,4.733522840661635,330.7681231867137,306.38238188882855
2020-02-11,332.43902455893976,332.9550384111381,327.1398509060542,328.3902282714844,3449300,0.0,0,319.5100121314581,330.68775551627056,308.33226874664564,5.815187505083884,5.20000301074748,0.615184494336404,5.815187505083884,331.65174681323936,307.36827744967684
2020-02-12,328.29097528897273,331.89322973821567,326.7032008117275,331.6054382324219,2451000,0.0,0,320.661957474407,331.30976645333135,310.0141484954827,5.190028926488139,3.503001466731291,1.6870274597568482,5.190028926488139,332.643539717206,308.680375231608
2020-02-13,329.7695399953198,335.24732956286607,329.5909233351802,333.2725524902344,3001000,0.0,0,321.86296652353343,332.6491211125136,311.07681193455323,5.6564062276858635,3.6418913304441958,2.0145148972416678,5.6564062276858635,333.78375151292994,309.9421815341369
2020-02-14,334.8801959429667,338.43284471580836,334.4534904514541,338.3435363769531,2716300,0.0,0,323.4325446048115,335.99890425793114,310.8661849516918,3.9793542643542423,5.160292225573983,1.1809379612197404,5.160292225573983,335.20785681800356,311.6572323916194
2020-02-18,339.00835589977305,340.47705239986107,337.7877784673639,338.6312561035156,3597300,0.0,0,324.8800409380214,339.00948231539155,310.75059956065127,2.6892739324971444,2.1335160229079406,0.5557579095892038,2.6892739324971444,336.07382911955915,313.68625275648367
2020-02-19,341.36025359134317,344.5854079727714,340.0106650635677,341.9259033203125,3040300,0.0,0,326.5034564030015,342.35851426048583,310.6483985455172,4.574742909203678,5.9541518692557815,1.3794089600521033,5.9541518692557815,337.76220054426415,315.24471226173887
2020-02-20,343.09685827623423,344.59532423674165,335.58475284168003,341.8167419433594,4316000,0.0,0,327.9618645497023,345.22397407445897,310.6997550249456,9.010571395061618,2.6694209164291465,6.341150478632471,9.010571395061618,339.8353722044977,316.0883568949069
2020-02-21,339.93127659586304,341.2610592725086,333.04432878224515,337.10308837890625,4997100,0.0,0,328.83245729534076,346.560056541082,311.1048580495995,8.216730490263444,0.5556826708507856,8.77241316111423,8.77241316111423,341.2215393744483,316.4433752162332
2020-02-24,315.08269130213307,326.82223932460016,311.4407346004244,322.1879577636719,7816000,0.0,0,328.1996478161342,345.85818120628335,310.54111442598503,15.381504724175784,10.280849054306088,25.662353778481872,25.662353778481872,344.12833221141045,312.2709634208579
2020-02-25,318.88339705303366,320.75896280408324,298.46074159694393,300.574462890625,12715700,0.0,0,325.56867782322854,346.0862695917951,305.051086054662,22.298221207139306,1.4289949595886355,23.727216166727942,23.727216166727942,344.3633393037939,306.7740163426632
